Linux 6.8.0-101-generic (node2.xytuang-299835.e6897-pg0.utah.cloudlab.us) 	04/19/26 	_x86_64_	(56 CPU)

13:19:45        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
13:24:12        tunl0  36214.00  21281.00 1014519.80   1325.31      0.00      0.00      0.00      0.00
13:24:12    califa14f7c081d     10.00      9.00      1.31      1.26      0.00      0.00      0.00      0.00
13:24:12    calie519df70ce6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:24:12    cali707a268ff9b      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:24:12    calidf3b84ec6b9      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:24:12    cali0a62d08c15c      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:24:12    califd5a1e52d7f  21280.00  36213.00   1616.21 1015014.84      0.00      0.00      0.00     83.15

13:24:12        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
13:24:13           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:24:13    enp23s0f0np0 983036.00  27596.00 1449685.71   2636.58      0.00      0.00      0.00     11.88
13:24:13    enp23s0f1np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:24:13    eno12399np0    131.00     14.00     12.67      2.68      0.00      0.00      0.00      0.00
13:24:13    eno12409np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:24:13        tunl0  44441.00  27596.00 1369382.81   1720.31      0.00      0.00      0.00      0.00
13:24:13    califa14f7c081d      2.00      2.00      0.12      0.73      0.00      0.00      0.00      0.00
13:24:13    calie519df70ce6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:24:13    cali707a268ff9b      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:24:13    calidf3b84ec6b9     12.00     12.00      2.56      5.09      0.00      0.00      0.00      0.00
13:24:13    cali0a62d08c15c      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:24:13    califd5a1e52d7f  27595.00  44440.00   2097.55 1369990.33      0.00      0.00      0.00    112.23

13:24:13        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
13:24:14           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:24:14    enp23s0f0np0 999168.00  27147.00 1472521.60   2578.96      0.00      0.00      0.00     12.06
13:24:14    enp23s0f1np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:24:14    eno12399np0    203.00      4.00     12.46      0.76      0.00      0.00      2.00      0.00
13:24:14    eno12409np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:24:14        tunl0  44204.00  27147.00 1390851.83   1677.60      0.00      0.00      0.00      0.00
13:24:14    califa14f7c081d      5.00      4.00      0.82      0.82      0.00      0.00      0.00      0.00
13:24:14    calie519df70ce6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:24:14    cali707a268ff9b      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:24:14    calidf3b84ec6b9      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:24:14    cali0a62d08c15c      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:24:14    califd5a1e52d7f  27146.00  44203.00   2048.70 1391456.11      0.00      0.00      0.00    113.99

13:24:14        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
13:24:15           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:24:15    enp23s0f0np0 703409.00  19111.00 1036666.75   1847.01      0.00      0.00      0.00      8.49
13:24:15    enp23s0f1np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:24:15    eno12399np0    209.00     13.00     17.24      2.62      0.00      0.00      2.00      0.00
13:24:15    eno12409np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:24:15        tunl0  34012.00  19110.00 979318.56   1212.41      0.00      0.00      0.00      0.00
13:24:15    califa14f7c081d      2.00      2.00      0.12      0.73      0.00      0.00      0.00      0.00
13:24:15    calie519df70ce6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:24:15    cali707a268ff9b      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:24:15    calidf3b84ec6b9     12.00     12.00      2.56      5.09      0.00      0.00      0.00      0.00
13:24:15    cali0a62d08c15c      5.00      5.00      0.42      0.44      0.00      0.00      0.00      0.00
13:24:15    califd5a1e52d7f  19109.00  34011.00   1473.63 979783.49      0.00      0.00      0.00     80.26

13:24:15        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
13:24:16           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:24:16    enp23s0f0np0 1035204.00  29762.00 1526265.74   2815.50      0.00      0.00      0.00     12.50
13:24:16    enp23s0f1np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:24:16    eno12399np0    249.00     20.00     25.28      3.58      0.00      0.00      0.00      0.00
13:24:16    eno12409np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:24:16        tunl0  50651.00  29761.00 1441896.92   1827.26      0.00      0.00      0.00      0.00
13:24:16    califa14f7c081d      5.00      4.00      0.82      0.82      0.00      0.00      0.00      0.00
13:24:16    calie519df70ce6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:24:16    cali707a268ff9b      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:24:16    calidf3b84ec6b9      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:24:16    cali0a62d08c15c      5.00      6.00      0.42      0.50      0.00      0.00      0.00      0.00
13:24:16    califd5a1e52d7f  29767.00  50659.00   2234.70 1442590.05      0.00      0.00      0.00    118.18

13:24:16        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
13:24:17           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:24:17    enp23s0f0np0 429858.00  11425.00 633932.59   1098.56      0.00      0.00      0.00      5.19
13:24:17    enp23s0f1np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:24:17    eno12399np0    189.00     22.00     17.50      5.09      0.00      0.00      2.00      0.00
13:24:17    eno12409np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:24:17        tunl0  18570.00  11425.00 598774.24    719.21      0.00      0.00      0.00      0.00
13:24:17    califa14f7c081d      5.00      6.00      0.48      1.11      0.00      0.00      0.00      0.00
13:24:17    calie519df70ce6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:24:17    cali707a268ff9b      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:24:17    calidf3b84ec6b9     12.00     13.00      2.56      5.20      0.00      0.00      0.00      0.00
13:24:17    cali0a62d08c15c      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:24:17    califd5a1e52d7f  11424.00  18569.00    875.36 599028.06      0.00      0.00      0.00     49.07

13:24:17        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
13:24:18           lo     10.00     10.00      1.31      1.31      0.00      0.00      0.00      0.00
13:24:18    enp23s0f0np0 273298.00   7298.00 402972.54    713.11      0.00      0.00      0.00      3.30
13:24:18    enp23s0f1np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:24:18    eno12399np0    235.00     23.00     15.53      4.08      0.00      0.00      0.00      0.00
13:24:18    eno12409np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:24:18        tunl0  12080.00   7314.00 380704.70    471.06      0.00      0.00      0.00      0.00
13:24:18    califa14f7c081d      7.00      6.00      1.10      1.51      0.00      0.00      0.00      0.00
13:24:18    calie519df70ce6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:24:18    cali707a268ff9b     13.00     12.00      2.56      4.94      0.00      0.00      0.00      0.00
13:24:18    calidf3b84ec6b9      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:24:18    cali0a62d08c15c      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:24:18    califd5a1e52d7f   7326.00  12082.00    571.84 381380.59      0.00      0.00      0.00     31.24

13:24:18        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
13:24:19           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:24:19    enp23s0f0np0 247358.00   6196.00 364545.07    603.80      0.00      0.00      0.00      2.99
13:24:19    enp23s0f1np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:24:19    eno12399np0    282.00     13.00     22.07      2.62      0.00      0.00      2.00      0.00
13:24:19    eno12409np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:24:19        tunl0   9769.00   6178.00 344094.22    397.18      0.00      0.00      0.00      0.00
13:24:19    califa14f7c081d      2.00      2.00      0.12      0.73      0.00      0.00      0.00      0.00
13:24:19    calie519df70ce6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:24:19    cali707a268ff9b      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:24:19    calidf3b84ec6b9     12.00     12.00      2.56      5.12      0.00      0.00      0.00      0.00
13:24:19    cali0a62d08c15c      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:24:19    califd5a1e52d7f   6165.00   9752.00    480.82 343649.14      0.00      0.00      0.00     28.15

13:24:19        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
13:24:20           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:24:20    enp23s0f0np0 372969.00   9666.00 549635.72    899.12      0.00      0.00      0.00      4.50
13:24:20    enp23s0f1np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:24:20    eno12399np0    223.00      6.00     13.88      1.16      0.00      0.00      0.00      0.00
13:24:20    eno12409np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:24:20        tunl0  15678.00   9658.00 519208.63    577.71      0.00      0.00      0.00      0.00
13:24:20    califa14f7c081d     10.00     11.00      1.31      1.38      0.00      0.00      0.00      0.00
13:24:20    calie519df70ce6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
13:24:20    cali707a268ff9b      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:24:20    calidf3b84ec6b9      1.00      1.00      0.04      0.04      0.00      0.00      0.00      0.00
13:24:20    cali0a62d08c15c      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:24:20    califd5a1e52d7f   9656.00  15677.00    709.63 519485.54      0.00      0.00      0.00     42.56

13:24:20        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
13:24:21           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:24:21    enp23s0f0np0 266097.00   7967.00 392319.80    770.18      0.00      0.00      0.00      3.21
13:24:21    enp23s0f1np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:24:21    eno12399np0    260.00     15.00     20.26      2.75      0.00      0.00      0.00      0.00
13:24:21    eno12409np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:24:21        tunl0  13855.00   7966.00 370675.39    505.60      0.00      0.00      0.00      0.00
13:24:21    califa14f7c081d      2.00      2.00      0.12      0.73      0.00      0.00      0.00      0.00
13:24:21    calie519df70ce6      1.00      1.00      0.06      0.19      0.00      0.00      0.00      0.00
13:24:21    cali707a268ff9b      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:24:21    calidf3b84ec6b9     13.00     13.00      2.62      5.19      0.00      0.00      0.00      0.00
13:24:21    cali0a62d08c15c      5.00      5.00      0.42      0.44      0.00      0.00      0.00      0.00
13:24:21    califd5a1e52d7f   7965.00  13853.00    614.46 370864.55      0.00      0.00      0.00     30.38

13:24:21        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
13:24:22           lo     10.00     10.00      1.31      1.31      0.00      0.00      0.00      0.00
13:24:22    enp23s0f0np0 323432.00   8336.00 476358.90    789.06      0.00      0.00      0.00      3.90
13:24:22    enp23s0f1np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:24:22    eno12399np0    187.00      4.00     11.82      0.76      0.00      0.00      3.00      0.00
13:24:22    eno12409np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:24:22        tunl0  14453.00   8330.00 449924.79    511.99      0.00      0.00      0.00      0.00
13:24:22    califa14f7c081d      5.00      4.00      0.82      0.82      0.00      0.00      0.00      0.00
13:24:22    calie519df70ce6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:24:22    cali707a268ff9b      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:24:22    calidf3b84ec6b9      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:24:22    cali0a62d08c15c      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:24:22    califd5a1e52d7f   8329.00  14452.00    625.82 450122.32      0.00      0.00      0.00     36.87

13:24:22        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
13:24:23           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:24:23    enp23s0f0np0 339435.00   8758.00 500277.55    859.18      0.00      0.00      0.00      4.10
13:24:23    enp23s0f1np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
