Linux 6.8.0-101-generic (node2.xytuang-299835.e6897-pg0.utah.cloudlab.us) 	04/19/26 	_x86_64_	(56 CPU)

09:47:27        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
09:52:16    calidf3b84ec6b9      2.00      2.00      0.13      0.65      0.00      0.00      0.00      0.00
09:52:16    cali0a62d08c15c      5.00      5.00      0.42      0.44      0.00      0.00      0.00      0.00
09:52:16    cali63f99c2607b   1341.00   1316.00    407.38    434.63      0.00      0.00      0.00      0.04

09:52:16        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
09:52:17           lo      3.00      3.00      0.17      0.17      0.00      0.00      0.00      0.00
09:52:17    enp23s0f0np0   1279.00   1361.00    442.14    422.34      0.00      0.00      1.00      0.00
09:52:17    enp23s0f1np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:52:17    eno12399np0    259.00     14.00     20.17      2.68      0.00      0.00      3.00      0.00
09:52:17    eno12409np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:52:17        tunl0   1277.00   1342.00    399.23    376.21      0.00      0.00      0.00      0.00
09:52:17    califa14f7c081d      2.00      2.00      0.12      0.73      0.00      0.00      0.00      0.00
09:52:17    calie519df70ce6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:52:17    cali707a268ff9b      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:52:17    calidf3b84ec6b9     13.00     12.00      2.62      5.09      0.00      0.00      0.00      0.00
09:52:17    cali0a62d08c15c      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:52:17    cali63f99c2607b   1341.00   1276.00    394.50    416.61      0.00      0.00      0.00      0.03

09:52:17        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
09:52:18           lo      7.00      7.00      1.14      1.14      0.00      0.00      0.00      0.00
09:52:18    enp23s0f0np0   1280.00   1342.00    440.45    421.72      0.00      0.00      0.00      0.00
09:52:18    enp23s0f1np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:52:18    eno12399np0    283.00      5.00     17.16      0.83      0.00      0.00      0.00      0.00
09:52:18    eno12409np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:52:18        tunl0   1279.00   1319.00    397.79    376.02      0.00      0.00      0.00      0.00
09:52:18    califa14f7c081d      5.00      5.00      0.81      0.88      0.00      0.00      0.00      0.00
09:52:18    calie519df70ce6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:52:18    cali707a268ff9b      1.00      1.00      0.06      0.23      0.00      0.00      0.00      0.00
09:52:18    calidf3b84ec6b9      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:52:18    cali0a62d08c15c      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:52:18    cali63f99c2607b   1318.00   1277.00    394.00    414.97      0.00      0.00      0.00      0.03

09:52:18        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
09:52:19           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:52:19    enp23s0f0np0   1220.00   1234.00    414.59    390.79      0.00      0.00      0.00      0.00
09:52:19    enp23s0f1np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:52:19    eno12399np0    323.00     18.00     24.29      3.22      0.00      0.00      2.00      0.00
09:52:19    eno12409np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:52:19        tunl0   1220.00   1226.00    374.08    349.41      0.00      0.00      0.00      0.00
09:52:19    califa14f7c081d      2.00      2.00      0.12      0.73      0.00      0.00      0.00      0.00
09:52:19    calie519df70ce6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:52:19    cali707a268ff9b      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:52:19    calidf3b84ec6b9     12.00     12.00      2.56      5.12      0.00      0.00      0.00      0.00
09:52:19    cali0a62d08c15c      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:52:19    cali63f99c2607b   1225.00   1219.00    366.12    390.69      0.00      0.00      0.00      0.03

09:52:19        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
09:52:20           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:52:20    enp23s0f0np0   1305.00   1344.00    458.27    430.04      0.00      0.00      0.00      0.00
09:52:20    enp23s0f1np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:52:20    eno12399np0    366.00     22.00     23.22      3.80      0.00      0.00      2.00      0.00
09:52:20    eno12409np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:52:20        tunl0   1305.00   1328.00    414.94    384.60      0.00      0.00      0.00      0.00
09:52:20    califa14f7c081d     11.00     11.00      1.38      2.05      0.00      0.00      0.00      0.00
09:52:20    calie519df70ce6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:52:20    cali707a268ff9b     15.00     14.00      2.82      5.17      0.00      0.00      0.00      0.00
09:52:20    calidf3b84ec6b9      1.00      2.00      0.06      0.63      0.00      0.00      0.00      0.00
09:52:20    cali0a62d08c15c      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:52:20    cali63f99c2607b   1327.00   1290.00    402.71    427.54      0.00      0.00      0.00      0.04

09:52:20        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
09:52:21           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:52:21    enp23s0f0np0   1271.00   1264.00    437.03    411.44      0.00      0.00      0.00      0.00
09:52:21    enp23s0f1np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:52:21    eno12399np0    242.00     15.00     19.22      2.78      0.00      0.00      0.00      0.00
09:52:21    eno12409np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:52:21        tunl0   1271.00   1254.00    394.82    368.96      0.00      0.00      0.00      0.00
09:52:21    califa14f7c081d      3.00      3.00      0.22      0.79      0.00      0.00      0.00      0.00
09:52:21    calie519df70ce6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:52:21    cali707a268ff9b      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:52:21    calidf3b84ec6b9     13.00     13.00      2.62      5.19      0.00      0.00      0.00      0.00
09:52:21    cali0a62d08c15c      5.00      6.00      0.42      0.50      0.00      0.00      0.00      0.00
09:52:21    cali63f99c2607b   1253.00   1270.00    386.05    412.13      0.00      0.00      0.00      0.03

09:52:21        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
09:52:22           lo     10.00     10.00      1.31      1.31      0.00      0.00      0.00      0.00
09:52:22    enp23s0f0np0   1284.00   1310.00    434.08    410.21      0.00      0.00      0.00      0.00
09:52:22    enp23s0f1np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:52:22    eno12399np0    232.00      3.00     14.47      0.70      0.00      0.00      2.00      0.00
09:52:22    eno12409np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:52:22        tunl0   1284.00   1302.00    391.45    366.30      0.00      0.00      0.00      0.00
09:52:22    califa14f7c081d      4.00      5.00      0.75      0.88      0.00      0.00      0.00      0.00
09:52:22    calie519df70ce6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:52:22    cali707a268ff9b      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:52:22    calidf3b84ec6b9      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:52:22    cali0a62d08c15c      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:52:22    cali63f99c2607b   1301.00   1283.00    384.05    408.93      0.00      0.00      0.00      0.03

09:52:22        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
09:52:23           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:52:23    enp23s0f0np0   1292.00   1393.00    460.27    441.33      0.00      0.00      0.00      0.00
09:52:23    enp23s0f1np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:52:23    eno12399np0    281.00     14.00     21.46      2.72      0.00      0.00      0.00      0.00
09:52:23    eno12409np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:52:23        tunl0   1289.00   1366.00    416.58    393.14      0.00      0.00      0.00      0.00
09:52:23    califa14f7c081d      2.00      3.00      0.15      0.79      0.00      0.00      0.00      0.00
09:52:23    calie519df70ce6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:52:23    cali707a268ff9b      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:52:23    calidf3b84ec6b9     13.00     12.00      2.62      5.09      0.00      0.00      0.00      0.00
09:52:23    cali0a62d08c15c      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:52:23    cali63f99c2607b   1365.00   1288.00    411.76    434.13      0.00      0.00      0.00      0.04

09:52:23        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
09:52:24           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:52:24    enp23s0f0np0   1279.00   1284.00    430.14    401.91      0.00      0.00      0.00      0.00
09:52:24    enp23s0f1np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:52:24    eno12399np0    213.00      7.00     13.10      0.99      0.00      0.00      0.00      0.00
09:52:24    eno12409np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:52:24        tunl0   1275.00   1265.00    382.57    358.32      0.00      0.00      0.00      0.00
09:52:24    califa14f7c081d      4.00      5.00      0.75      0.88      0.00      0.00      0.00      0.00
09:52:24    calie519df70ce6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:52:24    cali707a268ff9b      2.00      2.00      0.13      0.48      0.00      0.00      0.00      0.00
09:52:24    calidf3b84ec6b9      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:52:24    cali0a62d08c15c      5.00      5.00      0.42      0.44      0.00      0.00      0.00      0.00
09:52:24    cali63f99c2607b   1264.00   1272.00    375.56    399.45      0.00      0.00      0.00      0.03

09:52:24        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
09:52:25           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:52:25    enp23s0f0np0   1283.00   1369.00    448.15    428.71      0.00      0.00      0.00      0.00
09:52:25    enp23s0f1np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:52:25    eno12399np0    247.00     15.00     19.46      2.89      0.00      0.00      2.00      0.00
09:52:25    eno12409np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:52:25        tunl0   1283.00   1346.00    405.55    382.09      0.00      0.00      0.00      0.00
09:52:25    califa14f7c081d      2.00      2.00      0.12      0.73      0.00      0.00      0.00      0.00
09:52:25    calie519df70ce6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:52:25    cali707a268ff9b      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
09:52:25    calidf3b84ec6b9     12.00     12.00      2.56      5.10      0.00      0.00      0.00      0.00
09:52:25    cali0a62d08c15c      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:52:25    cali63f99c2607b   1345.00   1281.00    400.44    422.80      0.00      0.00      0.00      0.03

09:52:25        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
09:52:26           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:52:26    enp23s0f0np0   1258.00   1324.00    438.55    418.14      0.00      0.00      0.00      0.00
09:52:26    enp23s0f1np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:52:26    eno12399np0    234.00     11.00     14.43      2.44      0.00      0.00      0.00      0.00
09:52:26    eno12409np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:52:26        tunl0   1258.00   1307.00    396.78    373.32      0.00      0.00      0.00      0.00
09:52:26    califa14f7c081d      8.00      6.00      1.09      1.08      0.00      0.00      0.00      0.00
09:52:26    calie519df70ce6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:52:26    cali707a268ff9b      3.00      2.00      1.34      0.25      0.00      0.00      0.00      0.00
09:52:26    calidf3b84ec6b9      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:52:26    cali0a62d08c15c      5.00      5.00      0.42      0.44      0.00      0.00      0.00      0.00
09:52:26    cali63f99c2607b   1306.00   1255.00    391.13    413.67      0.00      0.00      0.00      0.03

09:52:26        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
09:52:27           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:52:27    enp23s0f0np0   1265.00   1288.00    430.31    421.17      0.00      0.00      0.00      0.00
09:52:27    enp23s0f1np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:52:27    eno12399np0    282.00     16.00     21.78      3.85      0.00      0.00      2.00      0.00
09:52:27    eno12409np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:52:27        tunl0   1265.00   1271.00    388.31    377.58      0.00      0.00      0.00      0.00
09:52:27    califa14f7c081d      2.00      2.00      0.12      0.73      0.00      0.00      0.00      0.00
09:52:27    calie519df70ce6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
